Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA48,OUT017,3622.1818207561623
FDN23,OUT017,2491.1489813140624
NCR18,OUT035,759.2487365571377
FDD45,OUT046,1507.8636815672692
FDI22,OUT018,3337.8852938841255
FDT09,OUT013,2115.7216888835023
DRC24,OUT027,3842.939906876595
FDT39,OUT046,2421.093373592567
FDX28,OUT045,1488.3722301131647
FDA50,OUT018,1334.001341411797
FDT33,OUT027,4383.130811740403
FDQ60,OUT049,2030.4163331204422
NCM19,OUT018,1604.7451500881673
FDF40,OUT046,3919.3128204816326
NCI30,OUT035,3926.3152462605426
FDK34,OUT049,3998.226426739607
FDA38,OUT027,6297.458405323985
FDT02,OUT045,629.9748079089604
FDC11,OUT017,1413.314435665155
FDD08,OUT046,653.8993296013928
NCS29,OUT046,3691.074629807725
DRI03,OUT010,421.988523729685
FDK48,OUT035,1188.867079120305
FDM52,OUT049,2517.7931885978874
FDP49,OUT035,927.8615965201259
DRA24,OUT046,2584.440916603735
NCJ43,OUT049,2903.04274962451
FDE11,OUT045,3305.1314169772677
FDP01,OUT049,2405.516388980605
FDQ59,OUT018,1128.6040139829734
FDA43,OUT019,509.9028242036282
FDL14,OUT017,2517.1148872768395
FDV50,OUT010,323.19064260016285
FDT01,OUT027,5578.55641193315
NCC42,OUT035,2141.692696281475
FDO28,OUT046,1818.1823104792109
FDD32,OUT019,246.37449656920288
FDV45,OUT035,3300.699308935869
NCW17,OUT019,333.0977224692852
NCJ17,OUT027,2322.0607660252767
NCF18,OUT049,3092.064654593137
FDP01,OUT045,2338.81881756921
FDH24,OUT045,2444.1353545575325
FDI38,OUT027,5647.366411517271
FDX03,OUT035,768.6532084048963
FDY28,OUT046,3507.4271874099704
FDN34,OUT018,2576.699624264043
FDJ02,OUT045,2472.7907298289997
FDW40,OUT019,330.92226906359696
FDX03,OUT017,729.8642388121204
FDE17,OUT027,3802.172535005395
FDT58,OUT046,2697.8609218308466
FDI38,OUT013,3601.750759999072
FDW22,OUT035,3837.8981406248995
FDS15,OUT027,2796.898755100968
NCX06,OUT013,3199.251122624743
DRK47,OUT035,3954.0199902850686
FDC23,OUT027,4815.565220380212
FDM56,OUT010,337.02458808511886
FDP21,OUT046,3140.971227134573
FDP58,OUT046,3477.157616761826
FDA27,OUT019,884.5635853479057
FDK41,OUT019,224.01445319737874
NCH42,OUT046,3885.8855268933635
FDG29,OUT045,645.4860598772265
FDW15,OUT018,2175.77664944265
FDD28,OUT018,694.4617789386085
FDQ37,OUT049,3140.398213714259
FDC23,OUT035,3157.2140824198896
FDV13,OUT035,1497.955548080131
FDK33,OUT046,3378.0556649363753
FDO33,OUT013,1889.0412111812275
FDN21,OUT017,2641.18591086146
NCW06,OUT027,5263.896820110802
FDI38,OUT035,3709.0381465509677
FDC21,OUT027,2705.183417619162
NCS05,OUT046,2058.9742300487173
NCN53,OUT049,765.8906489816947
FDV40,OUT010,215.54790613921068
FDG60,OUT017,3981.599772641645
NCY30,OUT027,5212.113742368751
FDM40,OUT045,2134.184686712366
NCO30,OUT046,3048.265665486039
FDK10,OUT046,2992.405658632343
FDM36,OUT045,2795.82886535552
FDN10,OUT013,1857.6035588692425
FDM46,OUT018,1288.7284730994502
FDX50,OUT049,1782.137188743161
FDP33,OUT045,3987.595417914716
FDO12,OUT045,3126.7454683032843
FDC28,OUT013,1746.826137070954
FDO31,OUT045,1268.9096161324283
FDX45,OUT035,2541.541510766425
FDV21,OUT049,2096.894604470364
FDH04,OUT049,1419.543547110412
NCG54,OUT013,2749.854917591161
FDO13,OUT046,2577.9598251276766
FDA09,OUT027,4841.232681561087
FDC38,OUT017,2124.464987883486
NCO42,OUT046,2349.499568711249
FDL45,OUT049,2125.0784764211553
NCK31,OUT013,850.4448292043238
FDM39,OUT017,2958.2415489933155
FDC22,OUT010,500.11747316981223
FDF46,OUT046,1844.7573879083286
FDQ37,OUT045,3034.0463657835617
FDH41,OUT010,546.3967060441573
FDQ04,OUT046,659.5241480973707
NCQ02,OUT027,5121.408317661827
FDJ57,OUT027,5178.90551837295
NCE07,OUT049,2199.3571755278563
FDE56,OUT013,970.5570424875116
FDI20,OUT049,3587.8064798923015
FDK36,OUT018,592.6677500053725
FDP08,OUT027,5351.316298982731
FDF44,OUT017,2135.343418186031
NCU53,OUT017,2718.63316893586
FDF47,OUT035,3264.695099628197
FDS55,OUT010,344.9448105812714
FDZ52,OUT010,278.5178061731592
FDL04,OUT018,1449.550475630081
NCM26,OUT035,2545.357248800233
FDX43,OUT049,2697.402723944653
FDP52,OUT049,3882.569926824697
DRK49,OUT045,665.766495797753
FDE38,OUT013,2596.9898416910123
DRF13,OUT035,2538.876062198881
FDK41,OUT010,217.25218288334895
FDJ04,OUT027,3113.9458582084912
FDZ44,OUT018,1663.8960176341504
FDS11,OUT013,3762.4743140513256
FDA55,OUT049,3895.002954264504
NCW53,OUT046,3033.798552867866
FDB49,OUT027,2620.3360375304815
FDD23,OUT017,3343.4006199100963
NCV42,OUT045,1721.1709883223427
NCZ29,OUT018,1803.1173503774007
FDQ26,OUT013,879.6118006272611
FDV08,OUT017,739.5174821629853
FDC53,OUT049,1562.1247837199965
FDV58,OUT010,-70.48157382762525
NCP02,OUT019,170.15709356622673
DRI37,OUT045,850.0061340683358
FDQ12,OUT049,3991.491611184523
FDE33,OUT046,1261.109227944929
FDX27,OUT045,1427.3498665768188
FDM22,OUT017,853.7124233133615
NCH30,OUT019,362.11357195647736
FDC04,OUT017,4043.9137222238896
FDO38,OUT046,1280.3300989214085
FDV52,OUT027,3012.660504119686
FDB32,OUT013,1518.5489077995007
FDV43,OUT018,557.2851424397238
FDI24,OUT018,2568.4235152613196
FDR40,OUT017,1403.8113004754566
FDW02,OUT049,2243.4956010453056
FDE44,OUT049,825.3308943436424
FDL38,OUT046,1417.294638643792
NCT54,OUT010,267.60126790539016
DRJ39,OUT010,521.0085596426377
FDW55,OUT049,4128.500853690634
DRF13,OUT019,298.89502115683473
NCW17,OUT049,2129.5644477633573
FDP13,OUT035,713.1751946191903
FDS08,OUT018,2470.726936444724
NCP17,OUT035,1014.4754657157212
NCO53,OUT035,3207.2540651646286
FDH19,OUT045,2796.0816987774606
FDJ04,OUT017,1919.0693965994978
FDG10,OUT049,903.1439495457773
FDA40,OUT010,225.5421380077959
FDI53,OUT045,2572.3096921111523
FDU09,OUT010,173.54350151683272
FDK60,OUT045,1495.288070147777
FDR43,OUT017,637.9805337569074
FDW22,OUT017,3636.17906110082
DRP47,OUT010,666.3650041521493
DRG48,OUT010,318.3440623168629
FDA14,OUT035,2529.143146485182
FDU49,OUT013,1331.6927492576604
FDK28,OUT045,4116.7918527826605
FDT19,OUT046,2844.9279499397803
NCQ42,OUT045,2009.4916140221135
FDD03,OUT045,3794.9744056906948
NCM53,OUT013,1617.784603683747
NCX53,OUT045,2149.3180225823535
FDV14,OUT027,2335.4401448131894
NCZ54,OUT017,2690.649955800629
FDB39,OUT013,853.0164258582762
DRC24,OUT046,2454.0110182461867
FDY36,OUT013,1102.9058848636384
FDN01,OUT035,2927.725087477557
DRH25,OUT046,846.674097419417
FDV08,OUT046,681.9285586164815
NCP53,OUT049,4041.866392144194
FDU52,OUT010,348.60329296050065
NCI42,OUT045,3253.3316261123377
FDZ14,OUT035,2049.5979878962157
FDF11,OUT046,4038.208837124382
FDQ13,OUT018,1133.5421803358029
FDO32,OUT010,120.44827108563753
DRJ37,OUT018,2130.343583881377
FDY43,OUT046,2750.674050719805
NCT41,OUT017,2525.9710554870885
NCV17,OUT045,2017.5482281619027
FDM04,OUT027,1512.6896226638748
DRB48,OUT018,491.4934409375873
FDM24,OUT013,2462.9074133071626
FDT37,OUT049,4078.7448315764004
NCO05,OUT010,266.20032758013747
FDL13,OUT046,3824.355419135763
FDL15,OUT017,2532.0830298788374
FDB11,OUT018,3322.757096804503
FDL14,OUT019,365.9254850153058
FDY10,OUT019,372.2941862776013
FDJ40,OUT049,1798.0721414256723
NCW18,OUT046,3800.9493653400887
NCY06,OUT013,2096.568481577292
DRE13,OUT018,1127.6100356004204
FDA26,OUT045,3503.3475124008664
NCE19,OUT010,165.14561129287944
FDE33,OUT035,1331.4265366575114
DRL59,OUT027,1521.5698588940263
FDY07,OUT046,735.1055041266387
FDF57,OUT018,2575.319763030663
FDM58,OUT035,1814.084344636591
FDP26,OUT027,2669.0775421482076
FDY32,OUT046,2592.151351812117
FDD51,OUT010,102.05882169325321
FDU22,OUT018,1710.631556987077
FDZ49,OUT018,3441.1538308872728
NCI42,OUT017,3489.6486584555105
FDT04,OUT027,1055.9352610993528
NCU41,OUT045,3039.9986283885746
FDS56,OUT045,3835.917264075945
NCN42,OUT017,2550.748995419128
FDK34,OUT046,3976.1356476961023
FDB03,OUT017,3911.5363845145894
DRJ25,OUT035,813.0790915170523
FDT25,OUT027,3229.27561779222
FDN20,OUT013,2697.9753567804423
FDP09,OUT013,3485.027469257257
FDM20,OUT019,591.2656678269864
NCG55,OUT046,1884.7918556466543
NCP14,OUT045,1614.9149451532287
NCH06,OUT046,3808.421187618227
FDV52,OUT013,1829.0340477616246
NCL07,OUT035,721.88331655384
DRJ11,OUT027,5284.548871187844
DRO59,OUT013,1109.1742940512124
FDW15,OUT010,373.89065021954366
NCQ30,OUT035,2130.5841003884752
NCN54,OUT019,220.40365117522643
FDY01,OUT027,3008.7154148243976
FDX39,OUT035,3658.506345489903
FDH53,OUT027,2346.8843123761803
FDA57,OUT035,728.384214553766
NCC07,OUT010,321.83832590014595
FDU28,OUT013,3103.8880941782986
FDK36,OUT010,122.33236378769129
FDR36,OUT018,558.1731476099542
NCQ17,OUT035,2476.889308024115
FDS28,OUT019,176.47440763426596
FDE08,OUT045,2416.3281428106106
FDU22,OUT046,1993.0938480727193
FDG41,OUT045,1724.053022975615
FDO31,OUT010,223.50099974905999
FDM21,OUT019,731.5023376828867
FDU40,OUT017,2651.724873217827
FDV36,OUT018,1801.5462678805332
FDT10,OUT027,1706.7897155008686
FDX38,OUT045,756.2483428086078
NCU30,OUT027,4158.57144619632
NCV06,OUT049,3159.0989844024125
FDT16,OUT035,4278.01168888874
NCP41,OUT027,2665.7443680497927
FDZ56,OUT017,2859.0960519276964
FDC22,OUT035,3205.275335959924
FDU10,OUT035,692.7055903466754
FDS46,OUT045,1872.6750579283012
FDO08,OUT049,2658.260679124473
NCV42,OUT018,1539.059576204588
FDP33,OUT035,4018.2985862578903
FDJ12,OUT046,3611.1148420325026
FDH04,OUT045,1373.9505181225304
NCU54,OUT013,3546.3977009562213
FDO36,OUT010,410.39845170783667
FDT37,OUT027,6171.410172834326
FDD14,OUT010,429.48135567323794
FDA16,OUT013,3582.346031923272
NCS42,OUT019,245.82817284510088
FDP10,OUT019,329.03369345741237
FDQ28,OUT049,2513.5011461369822
FDK57,OUT010,330.94073306127433
FDK02,OUT013,1881.7352193381248
FDW47,OUT018,1807.4454993931583
NCC42,OUT018,1818.9286153589092
FDQ37,OUT018,2941.0694680946094
FDL40,OUT046,1515.3889004677849
DRE13,OUT010,207.08790262915423
FDQ34,OUT027,2678.070359840334
NCB54,OUT046,2028.3966324879707
FDS48,OUT049,2497.3220370752474
FDO15,OUT045,1109.4233702595477
NCT30,OUT013,764.571599478933
FDU49,OUT027,2324.43258199988
FDE21,OUT046,1891.7880734446132
FDS49,OUT019,228.12824243751356
FDT38,OUT027,2314.884645634075
FDZ01,OUT045,1620.8313735395009
FDC41,OUT035,1250.0057308338914
DRG13,OUT010,405.14519819427574
NCZ42,OUT018,3566.875067255162
NCM07,OUT045,1332.517198875599
NCV17,OUT018,1812.0522521378493
DRK39,OUT035,1384.966833409752
FDS37,OUT018,1627.1732389214571
FDV12,OUT019,281.5503790986069
NCG19,OUT018,3494.2803626707355
FDS51,OUT013,960.3889391966961
NCO14,OUT046,649.2816658575009
FDC38,OUT046,2061.818719268967
FDN15,OUT046,2170.937488912016
NCH42,OUT013,3900.6136424826404
FDQ22,OUT046,637.9891324596497
FDC05,OUT013,3185.348702469115
FDZ31,OUT013,3183.9928305065223
DRJ23,OUT049,3162.4567889762766
FDC52,OUT035,2504.8449724163497
DRD12,OUT010,219.5159059909752
FDV55,OUT017,2527.114531300168
FDD32,OUT046,1351.777524655355
FDR01,OUT049,3609.5943003098796
FDY08,OUT019,361.304508295271
FDQ45,OUT045,3142.213328932075
DRN11,OUT027,3769.9677323165574
NCS05,OUT018,1797.0718359871303
FDY32,OUT035,2656.3020233486604
NCD31,OUT045,2628.6027941193815
NCE06,OUT049,2584.573095292884
NCP14,OUT046,1626.5386524108505
NCF18,OUT019,488.9817611340503
FDF14,OUT018,2145.8962002531953
FDB22,OUT017,2499.7603414829714
NCH54,OUT049,2658.549551947669
FDU27,OUT035,772.3065327203664
FDS58,OUT027,4140.704673757514
NCU29,OUT035,2532.838061529284
FDJ57,OUT013,3190.385626307576
FDL56,OUT049,1390.062434610715
FDH60,OUT035,3198.032176970375
FDN24,OUT018,686.3534126555844
FDD02,OUT017,2059.798906190438
FDP15,OUT017,4271.084804149646
FDB28,OUT027,5312.418482415087
DRC49,OUT045,2409.493248934981
NCG30,OUT018,1825.7971568073885
FDJ14,OUT049,1311.9296309313777
FDL52,OUT045,629.4822248487019
NCG19,OUT027,6055.34197255344
NCN41,OUT035,2108.378862042318
FDW22,OUT013,3758.6147948414036
FDI02,OUT013,1848.3931558310694
FDV51,OUT045,2608.99365445266
FDV48,OUT046,1293.8365447495291
NCL17,OUT019,324.7370455994459
FDP46,OUT045,1393.508408675427
FDU10,OUT045,619.5303798650855
FDT37,OUT010,863.8570541025879
FDI27,OUT035,827.7842272021367
FDN51,OUT046,4238.390609504929
FDW07,OUT035,1372.9563868990006
FDN45,OUT049,3662.5058924264695
DRN37,OUT027,4150.863910899
DRF48,OUT049,3157.461380122523
FDP38,OUT019,114.31002151260017
NCX18,OUT027,4968.645949189056
FDK45,OUT018,1614.654589198968
FDZ37,OUT049,1361.8126231570643
FDS50,OUT018,3407.1444391419377
NCR54,OUT018,2881.2578248677773
NCS17,OUT035,1544.8248228805114
FDV31,OUT046,2833.6686205708706
DRE27,OUT017,1534.5977385938345
FDN60,OUT013,2611.6144605546756
FDK26,OUT013,3160.419488689263
FDX37,OUT018,1432.065823439532
FDW31,OUT046,3055.859745057002
FDX26,OUT018,2927.3715379663536
DRL49,OUT019,311.2057756910041
FDU49,OUT017,1402.81498174734
FDY58,OUT046,3877.232189255738
FDN03,OUT045,4057.5109360210695
NCV06,OUT010,461.22178636158753
FDH53,OUT045,1297.898314554104
FDG31,OUT018,926.2680395003891
NCC06,OUT045,2039.9049708589212
FDS13,OUT049,4182.222298005191
FDP16,OUT035,4148.15315007041
FDA35,OUT013,2057.8061282110275
DRP47,OUT018,3717.0913962370946
FDY28,OUT010,591.5755134663366
FDY20,OUT035,1464.857486749705
NCH30,OUT017,1875.1600581826199
NCR29,OUT019,178.63468369434597
NCP05,OUT013,2428.527203918061
NCF30,OUT019,323.84034959102377
FDA08,OUT035,2642.184086055102
FDN51,OUT027,6393.764192572407
FDH12,OUT046,1647.4226777764034
FDY39,OUT017,3341.750450855511
NCO53,OUT045,3112.3928164086146
FDB40,OUT046,2482.3074387444176
FDH02,OUT049,1444.392642042152
FDY11,OUT027,1808.393609709822
FDQ09,OUT019,367.28577753882746
FDP16,OUT013,4037.623504328397
NCF55,OUT018,432.8877938082517
FDY09,OUT027,4726.205955358701
FDY39,OUT045,3245.43278290858
NCU53,OUT049,2598.072036140288
NCT41,OUT049,2490.8986602174587
FDJ45,OUT046,656.6251417243423
FDR28,OUT013,2652.222250279308
FDN08,OUT013,1875.6001307441368
FDJ07,OUT049,1881.5689157819104
FDZ09,OUT027,4120.124545223043
FDQ14,OUT017,2496.748751803402
FDY12,OUT027,1334.2488718395985
FDK57,OUT046,2020.0364134598565
FDD20,OUT049,2099.6354132174797
FDS36,OUT018,1596.1884809548676
FDI40,OUT049,1666.236968368483
FDJ40,OUT045,1744.7242611322454
FDE08,OUT013,2443.4590968913913
DRK01,OUT013,1515.6791600179884
FDC58,OUT049,693.4892075040528
FDE50,OUT046,3094.298470977974
FDX48,OUT035,2547.842328229712
DRM35,OUT018,2550.56671711347
FDG41,OUT013,1702.5923919522736
FDB52,OUT046,3684.7349966463084
FDV19,OUT045,2626.5842252614534
DRG48,OUT017,2481.623544183777
FDI26,OUT013,2932.493985769305
FDU11,OUT019,317.5805008093548
FDF59,OUT019,364.8347910165988
FDR07,OUT049,1480.9734602988372
NCE06,OUT017,2581.605770611761
FDE10,OUT046,2056.0174596835695
NCO55,OUT046,1684.5693728430335
FDZ13,OUT013,779.6959219072091
FDT50,OUT017,1566.4627435430166
FDH12,OUT010,340.0465139376031
FDD21,OUT045,1848.7535236648762
NCM05,OUT013,3969.2071215862998
FDK04,OUT013,893.5900845979371
FDN33,OUT017,1560.5845051496053
NCM18,OUT010,164.53993162781924
DRC25,OUT049,1384.6241660028995
FDT47,OUT017,1740.6877441367833
FDD45,OUT027,2658.8205250270385
NCD07,OUT018,1622.3381135647749
NCY54,OUT010,417.8211113007782
FDL12,OUT049,993.8855807715472
FDL02,OUT017,1666.2558976658675
FDC60,OUT035,1503.4134908178996
FDR37,OUT017,3124.557715641729
FDY16,OUT017,3228.1453409401606
FDU26,OUT045,1959.858360811738
FDN24,OUT013,850.5436746273964
FDH44,OUT013,2455.2781355388915
FDE23,OUT010,172.1970753761228
FDW60,OUT017,2974.2639314586827
FDQ55,OUT049,1939.7665191884573
FDV32,OUT027,1829.776658058891
FDV03,OUT010,391.0639549961526
FDY14,OUT010,725.7474490098357
NCL55,OUT027,6006.068319909039
DRF25,OUT017,734.3705185864827
FDX03,OUT046,707.9543830237808
FDF40,OUT045,3936.2073105950853
FDX24,OUT010,254.49317118381416
FDA25,OUT049,1682.586218248603
FDH21,OUT018,2325.597348760961
FDB47,OUT010,545.9598071309309
FDT34,OUT019,329.07615861458413
FDS39,OUT010,330.1279991246325
NCU05,OUT046,1239.853204281969
FDE02,OUT049,1491.2428395857446
FDL25,OUT035,1437.4551948018923
FDC50,OUT049,1555.8313271818597
FDZ32,OUT049,1679.6144165518408
FDV14,OUT045,1294.967727434674
FDR07,OUT045,1406.4138354592667
FDB26,OUT049,894.10720115571
NCR50,OUT045,2437.8127995566397
FDP01,OUT018,2137.2098841369534
FDH57,OUT045,2059.5761069474
FDM60,OUT027,1061.9540146396112
FDA45,OUT017,2808.1338538084365
FDU55,OUT017,4399.4805501624505
FDH40,OUT035,1366.3620442112608
FDG40,OUT019,9.241640184929853
FDT12,OUT049,3847.7695671983915
DRL59,OUT045,851.2503487803392
FDT47,OUT018,1492.062331893736
FDI60,OUT017,1118.1836379138927
DRF51,OUT027,1057.8884716443545
NCK31,OUT049,812.1730038638311
FDB08,OUT045,2542.83883890688
FDM44,OUT035,1724.0065860316151
FDD46,OUT018,2146.1767552546316
FDR27,OUT019,332.53749608850717
FDV56,OUT010,355.53215115559
FDM02,OUT049,1389.4350293356297
FDU45,OUT018,1664.7106482886634
FDZ10,OUT017,2137.544718663162
NCK31,OUT010,112.1875112532391
FDR27,OUT035,2146.05671785808
FDF33,OUT013,1634.4392659823607
FDJ36,OUT046,1628.2811929493503
FDP33,OUT049,4091.0669744154093
FDG17,OUT046,4001.1654888455046
FDG47,OUT027,6130.778489645622
NCW29,OUT046,2068.9366533395514
DRH59,OUT017,1161.0484489021171
FDR32,OUT017,3935.9394624285887
FDP48,OUT035,3125.342353346009
FDG17,OUT035,4115.474882922355
DRJ59,OUT017,753.4812943041285
FDY48,OUT027,2675.3554503727214
FDB02,OUT046,2831.582945291727
FDN10,OUT019,371.3674546649289
NCD55,OUT035,756.7247789909856
FDX34,OUT013,2031.631695747128
FDZ38,OUT045,2974.4677445656935
DRF37,OUT049,4280.164927335781
DRL47,OUT019,310.0379629134436
FDL27,OUT035,1087.2105423336595
NCP53,OUT035,4038.3077611567646
FDT03,OUT019,526.3911133898123
FDJ28,OUT035,3305.012703189087
FDF40,OUT018,3567.113656619461
FDA32,OUT035,3670.8588266610436
NCP02,OUT017,927.5673502290732
FDZ31,OUT045,3144.001288834832
NCQ29,OUT013,4018.115206919553
FDP57,OUT010,331.8418936519484
FDL32,OUT027,3093.577321244505
DRB01,OUT035,3215.7241281338725
FDJ40,OUT046,1751.690999614147
FDO24,OUT018,2309.454172280176
FDO11,OUT018,3463.7078540295392
FDA56,OUT035,2082.9002876427676
FDF02,OUT045,1618.4266760167063
FDA10,OUT013,2005.7057123058817
NCI55,OUT017,2140.5962085601914
FDZ40,OUT010,152.11575207366715
FDV08,OUT049,697.2893602367581
FDN48,OUT013,1404.1632894686734
FDU57,OUT017,2494.8524046277375
DRF49,OUT013,1848.1622477613942
FDS02,OUT035,3210.8346881374678
FDS43,OUT046,3118.283597454889
FDT16,OUT013,4348.913940501128
FDX19,OUT027,6186.515535385502
FDK15,OUT046,1536.0974956364266
DRA12,OUT049,2226.1538759384043
FDY35,OUT017,797.7028538918901
NCU42,OUT013,2779.6778795818705
FDD26,OUT013,3180.8726778168552
FDR11,OUT018,2332.4314276461923
NCP53,OUT045,3951.3751630115603
FDP34,OUT045,2547.590310022374
NCV41,OUT019,327.3352030852497
FDN20,OUT018,2421.058521017557
FDZ16,OUT018,2933.6966551941687
FDZ28,OUT049,2066.418002946214
NCL55,OUT013,4087.3365313501413
NCJ17,OUT046,1315.0041445311413
FDT37,OUT046,4182.6444188139685
FDV51,OUT049,2786.055301089026
FDZ28,OUT035,2121.3038643090836
FDN27,OUT013,1725.3361157763177
FDS14,OUT019,387.34552722415276
FDZ58,OUT045,2015.8288928080863
FDD46,OUT046,2410.368111248793
FDJ03,OUT035,848.5069552667137
FDU03,OUT010,378.96557717069
FDA33,OUT027,3838.4260726297025
NCW53,OUT035,3179.9158496556474
NCC55,OUT017,683.56969606174
FDP52,OUT019,633.2394650770543
FDE39,OUT049,2033.5748272974313
FDB44,OUT035,3702.9184409133945
FDG59,OUT013,641.5600492709527
FDI05,OUT013,1144.78920478273
FDF59,OUT045,2098.0194146207427
FDM39,OUT019,477.03138736276225
FDB14,OUT013,1387.9294453616515
NCS05,OUT019,343.3121163592946
DRJ35,OUT045,936.5843025520662
FDO31,OUT019,234.08491815537613
FDA31,OUT046,2831.99808941089
FDX40,OUT049,700.7849350249761
FDW56,OUT045,3107.2889375734535
FDH09,OUT018,598.7317087562409
FDA52,OUT019,442.16584470106346
FDF20,OUT019,504.3177153629869
FDE40,OUT046,957.0663685452655
NCU17,OUT046,1650.5354637027729
NCP14,OUT035,1680.7275506122471
FDN25,OUT027,1670.2500512155457
FDU39,OUT049,940.3292844940988
NCM05,OUT017,4113.328652674964
FDU07,OUT017,2504.2660534911774
FDF28,OUT049,2130.7663605279463
FDR57,OUT049,2595.4778908879466
FDJ33,OUT013,2042.8846125917514
DRH23,OUT035,914.2441571490746
FDQ52,OUT046,4089.433146563549
DRK13,OUT035,3168.144817007044
FDP09,OUT046,3533.057302089295
FDR08,OUT027,2840.829739386916
FDV50,OUT045,2020.8692779688288
FDT13,OUT049,3269.177110603445
FDJ27,OUT027,2679.227903134263
FDH21,OUT046,2624.9099062941345
FDW14,OUT027,2338.5499900566683
FDL52,OUT049,699.9305412578465
FDW28,OUT017,3175.9949532491764
FDL40,OUT049,1563.0818597587916
FDE24,OUT046,2168.882336091974
FDX35,OUT049,3927.277137396639
FDP46,OUT017,1394.2394686246646
FDX56,OUT045,3646.205131386083
FDQ45,OUT049,2995.0449133208745
FDK50,OUT027,4150.00624504318
FDY26,OUT045,3483.4901077810614
FDQ09,OUT017,1912.30925250767
FDN39,OUT049,2721.1317967970317
FDP13,OUT017,711.9467626931748
FDR51,OUT013,2453.6947662053603
FDZ49,OUT010,548.3467873472302
FDL28,OUT018,3381.0902401724256
FDZ10,OUT035,2146.4119007404765
FDK38,OUT013,2435.8872600651666
DRL49,OUT027,3405.641667130465
FDR15,OUT013,2464.504549153079
FDQ24,OUT035,4221.275095443821
FDD56,OUT013,2902.233284138122
NCR42,OUT046,620.0812464448532
FDH52,OUT045,1026.4124858444645
FDH57,OUT019,339.1280344009695
FDR15,OUT010,360.05950377029205
FDJ34,OUT035,2081.0024997421565
FDW37,OUT035,1484.407497476557
FDQ23,OUT018,1440.4258434063875
FDP34,OUT013,2621.69820887208
FDE04,OUT027,4975.132373892324
FDC48,OUT045,1277.4335747748128
FDA47,OUT019,382.2035727552798
FDI35,OUT018,2740.740706142832
NCV05,OUT013,2445.3103591395084
FDR28,OUT045,2623.31080317073
FDH31,OUT017,1592.437103373305
FDP59,OUT019,323.5226657686275
FDS19,OUT018,1036.9225708866823
FDM60,OUT045,669.2689245029138
FDJ44,OUT018,2589.9840505338516
DRH51,OUT017,1394.984300042219
DRC25,OUT017,1403.9222571981736
DRE25,OUT013,1458.7521942762594
NCX05,OUT049,1908.6379768531317
FDR11,OUT017,2632.430752546141
DRP47,OUT045,3967.5062498836837
DRC49,OUT019,294.62247989836146
FDQ47,OUT027,1052.0303326600222
FDL20,OUT013,1826.8669799491136
FDM34,OUT035,2112.88241823891
NCN55,OUT013,3954.085734290364
FDD41,OUT035,1677.2825303908576
FDE52,OUT049,1432.9120561563143
NCT18,OUT019,443.962541624329
FDJ32,OUT018,757.8499220375528
FDE16,OUT046,3607.672082180895
FDZ09,OUT045,2621.4592268190986
DRZ11,OUT046,2012.3780514610794
FDK41,OUT049,1370.7607656458363
FDE56,OUT049,1010.2574184472942
FDH34,OUT013,3166.167846271126
DRI49,OUT013,1288.7705987397044
DRI59,OUT046,3751.8094178957467
DRC36,OUT049,2914.406033974072
FDS15,OUT019,331.09694270896495
FDI07,OUT018,2859.586579145677
FDZ15,OUT018,1658.9068623108185
NCX41,OUT027,5619.704950910429
NCO29,OUT019,389.09598534667117
FDF57,OUT013,2768.2205148222574
FDI33,OUT035,1497.5399645256177
DRJ47,OUT049,2841.4834810595075
FDB34,OUT046,1348.014529514507
FDY22,OUT027,3399.164885330956
DRL11,OUT017,2642.8232314635425
FDY46,OUT035,3210.366219539556
FDG17,OUT013,4080.099776968662
FDE52,OUT018,1143.4551020163926
DRP47,OUT027,6054.56090032689
FDO01,OUT010,213.03261136807254
FDL09,OUT046,2641.847754383183
FDR57,OUT013,2548.9485988453775
DRD37,OUT035,820.1482376558813
FDQ36,OUT027,1070.9328565433539
FDL33,OUT049,3190.42417778652
FDL48,OUT045,747.3530829085922
FDL28,OUT049,3943.947345454827
NCN29,OUT046,763.176701000382
FDO13,OUT035,2669.7133641183204
FDB38,OUT045,2575.30210384489
FDI36,OUT035,3253.76886642413
FDI58,OUT035,1469.2794867896284
FDH22,OUT018,1825.3386583447475
FDQ27,OUT013,1800.810118905535
FDT33,OUT046,2631.1114644245918
FDC56,OUT045,1863.5627965733677
FDF14,OUT046,2436.4357774925984
FDQ39,OUT017,3241.2441640067964
NCM43,OUT017,2735.7491895031994
FDS46,OUT035,2090.8954630368567
FDI22,OUT049,3637.845686195304
NCE43,OUT045,2704.9805492332425
FDZ36,OUT010,522.3845983505745
FDR13,OUT019,366.220942110753
FDP46,OUT018,1185.575851311021
FDW56,OUT019,508.0027018002162
FDB40,OUT017,2590.998523858179
FDM28,OUT018,2619.9501462819103
FDV49,OUT013,4572.308957553311
NCS53,OUT018,2289.846265053418
FDO03,OUT049,3986.9686908538147
FDT15,OUT035,3241.8989639086917
FDD33,OUT049,3902.282310507372
FDX13,OUT017,4181.640251081582
FDH60,OUT013,3093.691379781416
DRH51,OUT046,1340.4163867596967
NCL07,OUT049,698.5673340685113
FDW51,OUT045,3473.391641168841
FDF21,OUT019,518.2689541298777
FDH26,OUT019,338.36776784474574
FDJ03,OUT049,824.7456737572431
FDU35,OUT017,1557.5792455652468
DRL01,OUT018,3430.2054738695674
