Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD45,OUT046,3161.2051095971124
FDI22,OUT018,2287.6696388571686
FDT09,OUT013,3872.8557048039593
DRC24,OUT027,2340.324429721112
FDT39,OUT046,1504.5537319957218
FDX28,OUT045,1291.4618850645684
FDA50,OUT018,4601.035230697219
FDT33,OUT027,1965.5330778195666
FDQ60,OUT049,1517.7771208026295
NCM19,OUT018,3748.9585259921614
FDF40,OUT046,4155.086736828446
NCI30,OUT035,3686.7870045724303
FDK34,OUT049,6049.536193240399
FDA38,OUT027,653.47980011153
FDT02,OUT045,1397.3162013606477
FDC11,OUT017,765.8982026015202
FDD08,OUT046,3880.4725424493245
NCS29,OUT046,446.40908326484794
DRI03,OUT010,1352.1770674269865
FDK48,OUT035,2533.763027357622
FDM52,OUT049,921.9947351141476
FDP49,OUT035,2792.5516329290613
DRA24,OUT046,3061.9831566448124
NCJ43,OUT049,2981.402139114137
FDE11,OUT045,2465.2291760057274
FDP01,OUT049,1212.6218518499907
FDQ59,OUT018,483.3805486405574
FDA43,OUT019,2517.3551670676716
FDL14,OUT017,291.46891504942624
FDV50,OUT010,5129.547546218871
FDT01,OUT027,2317.380389403984
NCC42,OUT035,1963.2478056084897
FDO28,OUT046,243.68088538933796
FDD32,OUT019,3190.3919037334185
FDV45,OUT035,337.61068129249475
NCW17,OUT019,2488.541350536182
NCJ17,OUT027,3159.6269987746136
NCF18,OUT049,2649.9587476713186
FDP01,OUT045,2585.2184556420525
FDH24,OUT045,5426.4921253507355
FDI38,OUT027,766.1796567534375
FDX03,OUT035,3598.3759569247504
FDY28,OUT046,2537.9506837537933
FDN34,OUT018,2558.2577947650343
FDJ02,OUT045,347.0465908817677
FDW40,OUT019,708.1079476752981
FDX03,OUT017,4108.350233230544
FDE17,OUT027,2571.6970198874947
FDT58,OUT046,3394.1108437179214
FDI38,OUT013,4036.0700193936786
FDW22,OUT035,2986.8206585500357
FDS15,OUT027,3325.5999811813713
NCX06,OUT013,3565.1797196371135
DRK47,OUT035,4910.192437379678
FDC23,OUT027,243.79255504397509
FDM56,OUT010,3421.253342949611
FDP21,OUT046,3369.4013789893675
FDP58,OUT046,826.1049675136961
FDA27,OUT019,229.27466629070287
FDK41,OUT019,3809.915367876128
NCH42,OUT046,716.8109028563007
FDG29,OUT045,2140.9675518630743
FDW15,OUT018,784.1023653942052
FDD28,OUT018,3122.0653114630545
FDQ37,OUT049,3137.169382106383
FDC23,OUT035,1481.2097971493376
FDV13,OUT035,3180.9588708899564
FDK33,OUT046,1891.5802522915183
FDO33,OUT013,2597.0091185221686
FDN21,OUT017,5015.690531775306
NCW06,OUT027,3834.5791567895153
FDI38,OUT035,2939.4531221925968
FDC21,OUT027,2206.120036226333
NCS05,OUT046,771.0669015966259
NCN53,OUT049,173.45537188230773
FDV40,OUT010,3698.6523062687047
FDG60,OUT017,4959.665085006723
NCY30,OUT027,2296.773630964428
FDM40,OUT045,2654.011939189455
NCO30,OUT046,3127.1496904786736
FDK10,OUT046,2929.705940676157
FDM36,OUT045,1870.7323442928216
FDN10,OUT013,1312.1997915368577
FDM46,OUT018,1815.9566508872604
FDX50,OUT049,3793.8293506758873
FDP33,OUT045,2863.2031359031353
FDO12,OUT045,1679.993723199732
FDC28,OUT013,1306.837446946914
FDO31,OUT045,2588.967770691931
FDX45,OUT035,2151.090482636824
FDV21,OUT049,1491.6639403793688
FDH04,OUT049,2848.6773120329617
NCG54,OUT013,2467.5207037408873
FDO13,OUT046,4953.756651702095
FDA09,OUT027,2097.3130497431202
FDC38,OUT017,2255.420387514535
NCO42,OUT046,2233.784249179094
FDL45,OUT049,775.708170397265
NCK31,OUT013,3027.6502685851947
FDM39,OUT017,453.24404093920907
FDC22,OUT010,1745.2530625009645
FDF46,OUT046,2863.7778374958802
FDQ37,OUT045,571.6234677505091
FDH41,OUT010,807.9269159314614
FDQ04,OUT046,5068.836806843774
NCQ02,OUT027,4800.029382313215
FDJ57,OUT027,2333.5491423453377
NCE07,OUT049,906.5091676808007
FDE56,OUT013,3236.8067400730865
FDI20,OUT049,670.4646919886538
FDK36,OUT018,5137.368591249275
FDP08,OUT027,2201.849222676435
FDF44,OUT017,2583.0931718010966
NCU53,OUT017,3736.1687338668603
FDF47,OUT035,377.158733116301
FDS55,OUT010,243.29236072902597
FDZ52,OUT010,1383.3908467980175
FDL04,OUT018,2512.471430592979
NCM26,OUT035,2727.521806082979
FDX43,OUT049,3739.6002245126183
FDP52,OUT049,698.7040534738666
DRK49,OUT045,2620.7669548723
FDE38,OUT013,2440.170455899427
DRF13,OUT035,176.1356383987075
FDK41,OUT010,3319.081978813294
FDJ04,OUT027,1701.3783692012853
FDZ44,OUT018,3672.340942621524
FDS11,OUT013,3730.8244673360205
FDA55,OUT049,3138.0490979643246
NCW53,OUT046,2734.438871169816
FDB49,OUT027,3257.6199150958837
FDD23,OUT017,1631.586955192849
NCV42,OUT045,1782.0598436364091
NCZ29,OUT018,807.9309214788882
FDQ26,OUT013,701.9715654884286
FDV08,OUT017,1638.4594409814592
FDC53,OUT049,485.15769667385297
FDV58,OUT010,173.24750447570014
NCP02,OUT019,907.3199329784679
DRI37,OUT045,3625.3957184624455
FDQ12,OUT049,1375.9419991423583
FDE33,OUT046,1547.3798384877082
FDX27,OUT045,842.7981281887729
FDM22,OUT017,281.91556050475316
NCH30,OUT019,3857.4548205287965
FDC04,OUT017,1309.260182818962
FDO38,OUT046,3095.8228747101116
FDV52,OUT027,1420.592690294797
FDB32,OUT013,612.8111116287793
FDV43,OUT018,2464.6329816454318
FDI24,OUT018,1393.820891488731
FDR40,OUT017,2150.637216258718
FDW02,OUT049,834.3288719862809
FDE44,OUT049,1502.9608329468351
FDL38,OUT046,206.42209985574232
NCT54,OUT010,600.4037767754868
DRJ39,OUT010,3902.6780579982124
FDW55,OUT049,332.6926797706811
DRF13,OUT019,2321.6024207903474
NCW17,OUT049,687.5578782649952
FDP13,OUT035,2474.094654928226
FDS08,OUT018,1076.7093831971074
NCP17,OUT035,2795.8626892902143
NCO53,OUT035,2920.3552077537997
FDH19,OUT045,1927.7107870882517
FDJ04,OUT017,1006.7869066966698
FDG10,OUT049,184.90753819319357
FDA40,OUT010,2564.068436327079
FDI53,OUT045,147.5008271999394
FDU09,OUT010,1529.826038451709
FDK60,OUT045,674.3465270229789
FDR43,OUT017,4075.7081132274493
FDW22,OUT017,610.5004838713202
DRP47,OUT010,376.0875361630319
DRG48,OUT010,2415.783223220759
FDA14,OUT035,1447.9690794229912
FDU49,OUT013,3909.1237376769263
FDK28,OUT045,2941.1575433575154
FDT19,OUT046,1869.7990263611673
NCQ42,OUT045,3485.3680965284652
FDD03,OUT045,1658.7317164296169
NCM53,OUT013,2231.572914837446
NCX53,OUT045,2330.910022494641
FDV14,OUT027,2612.4263461643886
NCZ54,OUT017,810.1552667891093
FDB39,OUT013,2244.3506929190225
DRC24,OUT046,1177.7325182074137
FDY36,OUT013,3263.1067756709945
FDN01,OUT035,920.1227225562662
DRH25,OUT046,799.608294865488
FDV08,OUT046,3637.1668594479415
NCP53,OUT049,385.2334009471066
FDU52,OUT010,3262.141953895608
NCI42,OUT045,2068.901982820135
FDZ14,OUT035,3752.3918856437463
FDF11,OUT046,1218.508805774307
FDQ13,OUT018,147.4827483307282
FDO32,OUT010,2114.944349995876
DRJ37,OUT018,2651.517891593087
FDY43,OUT046,2472.943522826971
NCT41,OUT017,2057.7659410644446
NCV17,OUT045,1605.9053363804298
FDM04,OUT027,569.5615542543715
DRB48,OUT018,2406.7121626307267
FDM24,OUT013,3939.7105344645643
FDT37,OUT049,208.02959191230218
NCO05,OUT010,3849.0189823380365
FDL13,OUT046,2465.59082711317
FDL15,OUT017,3339.3267751451076
FDB11,OUT018,385.5475722705632
FDL14,OUT019,284.141186024514
FDY10,OUT019,1810.1566682521047
FDJ40,OUT049,3591.4561547923176
NCW18,OUT046,2013.0688689661172
NCY06,OUT013,1234.3053831356463
DRE13,OUT018,3855.1773553826874
FDA26,OUT045,156.7477631199701
NCE19,OUT010,1290.978842918836
FDE33,OUT035,1494.304331744312
DRL59,OUT027,774.8948191946496
FDY07,OUT046,2576.582088082992
FDF57,OUT018,1736.8824758578373
FDM58,OUT035,2834.542750745367
FDP26,OUT027,2531.601804459975
FDY32,OUT046,147.8394540129865
FDD51,OUT010,1661.0699880984935
FDU22,OUT018,3178.781279778945
FDZ49,OUT018,3817.1473142504665
NCI42,OUT017,1105.9122620129222
FDT04,OUT027,2692.268358783888
NCU41,OUT045,4060.681376346707
FDS56,OUT045,2367.350856495137
NCN42,OUT017,3622.572538936174
FDK34,OUT046,3845.623887206563
FDB03,OUT017,759.6093803802975
DRJ25,OUT035,3507.6810831483704
FDT25,OUT027,2711.486019509178
FDN20,OUT013,3544.2757038946834
FDP09,OUT013,575.3713380240606
FDM20,OUT019,1969.8364051367698
NCG55,OUT046,1572.4084487911864
NCP14,OUT045,3654.4561831633678
NCH06,OUT046,1917.9400320453378
FDV52,OUT013,711.1340278301633
NCL07,OUT035,5067.756383730266
DRJ11,OUT027,1151.4195084892003
DRO59,OUT013,359.6068633578658
FDW15,OUT010,2102.6053945650633
NCQ30,OUT035,215.58466879564864
NCN54,OUT019,3093.425019166406
FDY01,OUT027,3932.594640993019
FDX39,OUT035,2456.373114258635
FDH53,OUT027,707.5059086852157
FDA57,OUT035,243.2175159637461
NCC07,OUT010,2980.7402544562497
FDU28,OUT013,154.4077660169895
FDK36,OUT010,591.272544163581
FDR36,OUT018,2522.6437830130594
NCQ17,OUT035,160.65685696265464
FDS28,OUT019,2453.2305155967183
FDE08,OUT045,1923.2941378658593
FDU22,OUT046,1696.6156412348196
FDG41,OUT045,180.9349447770065
FDO31,OUT010,607.7696507981408
FDM21,OUT019,3173.490300738003
FDU40,OUT017,1783.566979128189
FDV36,OUT018,1728.1254264536622
FDT10,OUT027,753.561107032976
FDX38,OUT045,4308.040912750634
NCU30,OUT027,3274.730466685929
NCV06,OUT049,4245.094457338564
FDT16,OUT035,2981.2724170361284
NCP41,OUT027,3137.479866417904
FDZ56,OUT017,3245.814265809538
FDC22,OUT035,693.0805163779277
FDU10,OUT035,1867.4281128409164
FDS46,OUT045,2980.8411548258223
FDO08,OUT049,1511.1136573562271
NCV42,OUT018,4154.224389583808
FDP33,OUT035,3652.1772911997077
FDJ12,OUT046,1500.6635759075634
FDH04,OUT045,3249.431066823733
NCU54,OUT013,448.08598216535205
FDO36,OUT010,6188.311725509158
FDT37,OUT027,450.8964113770023
FDD14,OUT010,3682.3974947847805
FDA16,OUT013,250.42442524758255
NCS42,OUT019,269.2743699160699
FDP10,OUT019,2535.797860924866
FDQ28,OUT049,286.1195758323071
FDK57,OUT010,1967.9689534682082
FDK02,OUT013,1730.198256830076
FDW47,OUT018,1821.6125684998112
NCC42,OUT018,2914.594680526928
FDQ37,OUT018,1614.0054208059778
FDL40,OUT046,192.21801721267144
DRE13,OUT010,2896.988173198292
FDQ34,OUT027,2089.371782140418
NCB54,OUT046,2543.3373889325703
FDS48,OUT049,1189.4577744392261
FDO15,OUT045,742.6296324647803
NCT30,OUT013,2484.329170086001
FDU49,OUT027,2011.3483122665618
FDE21,OUT046,213.02704379332945
FDS49,OUT019,2335.9461098124575
FDT38,OUT027,1685.7752182036359
FDZ01,OUT045,1302.12149614598
FDC41,OUT035,409.5909933592731
DRG13,OUT010,3183.9748040345085
NCZ42,OUT018,1368.411031364122
NCM07,OUT045,1820.8302087114917
NCV17,OUT018,1512.6760947760363
DRK39,OUT035,1571.7546148650633
FDS37,OUT018,261.75553004857653
FDV12,OUT019,3604.2509291427286
NCG19,OUT018,838.8977153186233
FDS51,OUT013,784.6215914310976
NCO14,OUT046,2181.877594388058
FDC38,OUT046,2254.8890370043223
FDN15,OUT046,3953.0456088034525
NCH42,OUT013,682.8875682790816
FDQ22,OUT046,2911.8813067915203
FDC05,OUT013,3010.845621916311
FDZ31,OUT013,3277.799504996184
DRJ23,OUT049,2587.030811945849
FDC52,OUT035,184.7029268267841
DRD12,OUT010,2343.067667286883
FDV55,OUT017,1421.396303369446
FDD32,OUT046,3622.511752437891
FDR01,OUT049,303.4040789354674
FDY08,OUT019,3212.333034857242
FDQ45,OUT045,3703.0738587717433
DRN11,OUT027,1806.9360068350682
NCS05,OUT018,2481.632212017317
FDY32,OUT035,2892.9917317421373
NCD31,OUT045,2633.657203892067
NCE06,OUT049,1659.077066895628
NCP14,OUT046,477.4555464372381
NCF18,OUT019,2197.088738373901
FDF14,OUT018,2440.428551532566
FDB22,OUT017,2728.2883574615685
NCH54,OUT049,796.3941145015996
FDU27,OUT035,4295.178300583261
FDS58,OUT027,2398.121493660023
NCU29,OUT035,2860.8961260517303
FDJ57,OUT013,1364.6054445350621
FDL56,OUT049,3164.594265427946
FDH60,OUT035,702.6949004456183
FDN24,OUT018,2065.462114878749
FDD02,OUT017,4301.3078769555705
FDP15,OUT017,5118.381390955868
FDB28,OUT027,2217.1191499158663
DRC49,OUT045,1652.0592936455976
NCG30,OUT018,1242.387895917265
FDJ14,OUT049,665.8594778649909
FDL52,OUT045,5448.469048620839
NCG19,OUT027,2017.6195437036097
NCN41,OUT035,3691.5945976918733
FDW22,OUT013,1858.9936838803967
FDI02,OUT013,2851.6407663880154
FDV51,OUT045,1393.9655292715343
FDV48,OUT046,335.8132088484612
NCL17,OUT019,1376.7914418995206
FDP46,OUT045,650.4561399843215
FDU10,OUT045,637.193516441625
FDT37,OUT010,762.0591387567125
FDI27,OUT035,3957.3911876074285
FDN51,OUT046,1299.737605266741
FDW07,OUT035,3252.587947750462
FDN45,OUT049,4412.571513039541
DRN37,OUT027,3320.129350481991
DRF48,OUT049,143.2376124673476
FDP38,OUT019,5221.043477644625
NCX18,OUT027,1560.5964766618702
FDK45,OUT018,1354.5344978984538
FDZ37,OUT049,3290.6916978431127
FDS50,OUT018,2914.1845944928873
NCR54,OUT018,1561.6983621442184
NCS17,OUT035,2604.8966487961034
FDV31,OUT046,1567.388238177358
DRE27,OUT017,2495.805827850965
FDN60,OUT013,2880.1841193688288
FDK26,OUT013,1399.021491931311
FDX37,OUT018,3372.3608059224084
FDW31,OUT046,2658.5911160512287
FDX26,OUT018,323.2453598070509
DRL49,OUT019,1473.4816557747208
FDU49,OUT017,3499.3995906535383
FDY58,OUT046,4015.9138489715056
FDN03,OUT045,462.3026921003618
NCV06,OUT010,1384.687511323386
FDH53,OUT045,881.4606250162749
FDG31,OUT018,2046.4887732962059
NCC06,OUT045,3990.3170079492356
FDS13,OUT049,4190.753146601771
FDP16,OUT035,1976.8324023418982
FDA35,OUT013,3694.469019760926
DRP47,OUT018,608.9597338269667
FDY28,OUT010,1450.2906142291636
FDY20,OUT035,1680.671374638603
NCH30,OUT017,169.70933522954866
NCR29,OUT019,2487.5073636397783
NCP05,OUT013,296.7701844613155
NCF30,OUT019,2745.852412484176
FDA08,OUT035,6259.216424073812
FDN51,OUT027,1637.1626308866853
FDH12,OUT046,3126.0759875817294
FDY39,OUT017,2747.5825057488023
NCO53,OUT045,2366.19305561522
FDB40,OUT046,1413.9005986534082
FDH02,OUT049,1871.848469410073
FDY11,OUT027,280.17412950386347
FDQ09,OUT019,4113.876010113417
FDP16,OUT013,549.980136350178
NCF55,OUT018,4861.589942557555
FDY09,OUT027,3103.6343653293584
FDY39,OUT045,2680.083120053331
NCU53,OUT049,2566.859225487737
NCT41,OUT049,662.1814252049303
FDJ45,OUT046,2607.466835248086
FDR28,OUT013,1850.7244561749021
FDN08,OUT013,1833.267363561643
FDJ07,OUT049,4210.573302375449
FDZ09,OUT027,2418.8822141674564
FDQ14,OUT017,1476.8936192591864
FDY12,OUT027,1994.4734152365427
FDK57,OUT046,2164.776637538391
FDD20,OUT049,1518.117468169782
FDS36,OUT018,1640.0074066880147
FDI40,OUT049,1809.4203524898303
FDJ40,OUT045,2480.482401692544
FDE08,OUT013,1459.4832088356466
DRK01,OUT013,748.9814379896033
FDC58,OUT049,3339.833838422829
FDE50,OUT046,2692.5240661168377
FDX48,OUT035,2453.002443557536
DRM35,OUT018,1828.9211976636163
FDG41,OUT013,3763.702918811042
FDB52,OUT046,2665.078984481388
FDV19,OUT045,2354.8460928305094
DRG48,OUT017,3365.260429028172
FDI26,OUT013,295.84387667069734
FDU11,OUT019,293.44781209401486
FDF59,OUT019,1457.7661942338384
FDR07,OUT049,2372.6542319148075
NCE06,OUT017,2146.4600408581728
FDE10,OUT046,1602.987493393205
NCO55,OUT046,807.0917222554536
FDZ13,OUT013,1628.973219871273
FDT50,OUT017,223.83860697684588
FDH12,OUT010,1902.2335355985156
FDD21,OUT045,4613.032649131007
NCM05,OUT013,848.6128206311253
FDK04,OUT013,1613.895991079134
FDN33,OUT017,163.00867566610594
NCM18,OUT010,1374.0420858918123
DRC25,OUT049,1668.2491530023724
FDT47,OUT017,2682.2083377067192
FDD45,OUT027,1567.1646955954604
NCD07,OUT018,429.47825797932694
NCY54,OUT010,967.468887418507
FDL12,OUT049,1707.3713249675016
FDL02,OUT017,1460.9130060463388
FDC60,OUT035,3358.2140164314724
FDR37,OUT017,3432.4666435926115
FDY16,OUT017,1965.2532733315907
FDU26,OUT045,756.5615627098721
FDN24,OUT013,2525.25948841042
FDH44,OUT013,131.16227571741192
FDE23,OUT010,2955.410180069058
FDW60,OUT017,1968.4971691076544
FDQ55,OUT049,1803.6717512560115
FDV32,OUT027,398.3504590992429
FDV03,OUT010,693.8462679950255
FDY14,OUT010,6172.1245233402715
NCL55,OUT027,684.102711838977
DRF25,OUT017,740.0447658084864
FDX03,OUT046,3836.3272066507543
FDF40,OUT045,206.42885200355573
FDX24,OUT010,1752.6795166041943
FDA25,OUT049,2352.0044856421687
FDH21,OUT018,532.8999236886269
FDB47,OUT010,273.4649239541275
FDT34,OUT019,343.6180428333231
FDS39,OUT010,1304.1992552445668
NCU05,OUT046,1396.143625190648
FDE02,OUT049,1454.8257227632296
FDL25,OUT035,1426.9889438641853
FDC50,OUT049,1726.9098138846996
FDZ32,OUT049,1390.598739690591
FDV14,OUT045,1579.6752332961157
FDR07,OUT045,886.2671337371445
FDB26,OUT049,2484.8166104722504
NCR50,OUT045,2197.4891539364985
FDP01,OUT018,1985.237949154293
FDH57,OUT045,1261.255521198011
FDM60,OUT027,3153.041802820566
FDA45,OUT017,4155.69640182718
FDU55,OUT017,1250.6318163221035
FDH40,OUT035,106.23046243887417
FDG40,OUT019,4039.00543604262
FDT12,OUT049,885.6355434737799
DRL59,OUT045,1369.0062801139106
FDT47,OUT018,1069.0640744788163
FDI60,OUT017,1148.1148589632257
DRF51,OUT027,882.0608255482105
NCK31,OUT049,2518.3360327612595
FDB08,OUT045,1711.3692470409521
FDM44,OUT035,2098.4835087651354
FDD46,OUT018,293.8453284004596
FDR27,OUT019,262.257455488925
FDV56,OUT010,1297.9951713731787
FDM02,OUT049,1520.4831574494103
FDU45,OUT018,2037.431166867041
FDZ10,OUT017,156.00948115177795
NCK31,OUT010,2281.3883535973864
FDR27,OUT035,1574.1010485607774
FDF33,OUT013,1684.0456402237176
FDJ36,OUT046,3842.1954915402284
FDP33,OUT049,3934.618101471728
FDG17,OUT046,6056.382496780702
FDG47,OUT027,2160.461388121212
NCW29,OUT046,1269.6030508058655
DRH59,OUT017,4054.855878853906
FDR32,OUT017,3091.6856842859934
FDP48,OUT035,4299.811105305829
FDG17,OUT035,669.1784913951208
DRJ59,OUT017,2870.466423263229
FDY48,OUT027,2964.8415521930037
FDB02,OUT046,293.60208199136605
FDN10,OUT019,711.3357541235772
NCD55,OUT035,1924.069547719705
FDX34,OUT013,2998.093270006558
FDZ38,OUT045,3926.076756418848
DRF37,OUT049,308.7206682388103
DRL47,OUT019,1117.1269334394221
FDL27,OUT035,3890.943566822732
NCP53,OUT035,510.2486436153429
FDT03,OUT019,3213.586804467058
FDJ28,OUT035,3435.5824043312246
FDF40,OUT018,3753.374021973452
FDA32,OUT035,949.5719968664483
NCP02,OUT017,3121.42781464404
FDZ31,OUT045,4313.97048240636
NCQ29,OUT013,228.42772067474522
FDP57,OUT010,3066.8018012258717
FDL32,OUT027,3335.6293137063885
DRB01,OUT035,1923.8091213807131
FDJ40,OUT046,2161.3565430208646
FDO24,OUT018,3254.075752049521
FDO11,OUT018,2092.3681775773703
FDA56,OUT035,1617.6294261034616
FDF02,OUT045,1986.137611243488
FDA10,OUT013,2136.0972477253326
NCI55,OUT017,158.78397205824277
FDZ40,OUT010,793.9552207491458
FDV08,OUT049,1398.9509244025505
FDN48,OUT013,2498.490128401005
FDU57,OUT017,1782.5119844607552
DRF49,OUT013,3274.8667398733724
FDS02,OUT035,2942.5330874392953
FDS43,OUT046,4428.031276376281
FDT16,OUT013,5619.747768080127
FDX19,OUT027,1639.0094079480932
FDK15,OUT046,2295.115000989885
DRA12,OUT049,767.1634512667308
FDY35,OUT017,2839.2900848178633
NCU42,OUT013,2721.291975614417
FDD26,OUT013,2363.3011326052183
FDR11,OUT018,3735.0587060291105
NCP53,OUT045,2519.5064567752984
FDP34,OUT045,287.9520102111941
NCV41,OUT019,2406.5490866336754
FDN20,OUT018,2636.7509897503205
FDZ16,OUT018,2236.1995742952386
FDZ28,OUT049,4470.371540834347
NCL55,OUT013,1353.0679966276555
NCJ17,OUT046,3814.9255707750444
FDT37,OUT046,2741.673032635604
FDV51,OUT049,2290.9019851188
FDZ28,OUT035,1873.1106942548513
FDN27,OUT013,361.2143955567387
FDS14,OUT019,1877.5100131259924
FDZ58,OUT045,2368.5432489449304
FDD46,OUT046,782.4089179695494
FDJ03,OUT035,473.58530427070406
FDU03,OUT010,3712.730300583849
FDA33,OUT027,3142.9658380708775
NCW53,OUT035,658.4971441361809
NCC55,OUT017,556.102755082669
FDP52,OUT019,2044.7807307981589
FDE39,OUT049,3573.8502176528086
FDB44,OUT035,617.9538419059224
FDG59,OUT013,1155.2876327517683
FDI05,OUT013,1838.6547517534
FDF59,OUT045,449.2193744929682
FDM39,OUT019,1423.2432567010612
FDB14,OUT013,351.9407599678995
NCS05,OUT019,1030.1202539368928
DRJ35,OUT045,245.04878200427396
FDO31,OUT019,2649.565187870049
FDA31,OUT046,723.3415920802623
FDX40,OUT049,2932.325603652295
FDW56,OUT045,685.4282343032564
FDH09,OUT018,426.4819857579931
FDA52,OUT019,510.76163136350254
FDF20,OUT019,1051.3711995888036
FDE40,OUT046,1660.6285137400428
NCU17,OUT046,1645.5475307805207
NCP14,OUT035,1677.3980530842016
FDN25,OUT027,979.276293967498
FDU39,OUT049,4137.629860288594
NCM05,OUT017,2436.7833044546387
FDU07,OUT017,2179.193798100042
FDF28,OUT049,2719.39039574075
FDR57,OUT049,1907.7499616207278
FDJ33,OUT013,876.6207356658108
DRH23,OUT035,3642.430621112504
FDQ52,OUT046,3323.316753041188
DRK13,OUT035,3343.78910221809
FDP09,OUT046,3028.1546678633163
FDR08,OUT027,1907.8488531602554
FDV50,OUT045,3318.814608349775
FDT13,OUT049,2771.740963771054
FDJ27,OUT027,2255.9972919395336
FDH21,OUT046,2527.6681554859238
FDW14,OUT027,749.7882360306762
FDL52,OUT049,3370.0403345850495
FDW28,OUT017,1621.0743195739885
FDL40,OUT049,2277.2882201462494
FDE24,OUT046,4010.42446880309
FDX35,OUT049,1367.8474302590225
FDP46,OUT017,3365.5757863374974
FDX56,OUT045,3394.9351716823808
FDQ45,OUT049,4184.647165153154
FDK50,OUT027,3721.0526683167063
FDY26,OUT045,1762.2110823173718
FDQ09,OUT017,2836.8015323851723
FDN39,OUT049,670.7576064758532
FDP13,OUT017,2389.223508547377
FDR51,OUT013,537.4925307323001
FDZ49,OUT010,2904.5772268427404
FDL28,OUT018,2002.9039107492508
FDZ10,OUT035,2426.401826935029
FDK38,OUT013,3736.2399464321616
DRL49,OUT027,2407.6660760253235
FDR15,OUT013,4194.56443700031
FDQ24,OUT035,2952.073887591683
FDD56,OUT013,731.5170022832909
NCR42,OUT046,1066.9315683046186
FDH52,OUT045,329.82319828953956
FDH57,OUT019,387.9649240322426
FDR15,OUT010,2054.91066334184
FDJ34,OUT035,1446.0089680363185
FDW37,OUT035,1417.902493562718
FDQ23,OUT018,2488.8204702861035
FDP34,OUT013,4803.8172440226135
FDE04,OUT027,1348.665243696098
FDC48,OUT045,358.269381093607
FDA47,OUT019,2542.6112529657244
FDI35,OUT018,2464.954620019392
NCV05,OUT013,2785.287407667731
FDR28,OUT045,1632.4329001369822
FDH31,OUT017,270.3725423887401
FDP59,OUT019,1092.9265688289513
FDS19,OUT018,693.16958548411
FDM60,OUT045,2721.840729192956
FDJ44,OUT018,1384.9697415259711
DRH51,OUT017,1487.1774157023226
DRC25,OUT017,1435.6280128280382
DRE25,OUT013,1934.4955504975949
NCX05,OUT049,2532.4610164016567
FDR11,OUT017,3775.2277996446
DRP47,OUT045,317.9841284328963
DRC49,OUT019,1236.3058101196239
FDQ47,OUT027,1764.9448933891829
FDL20,OUT013,2092.14718339646
FDM34,OUT035,4168.831726134137
NCN55,OUT013,1780.3647330587921
FDD41,OUT035,1420.692733829068
FDE52,OUT049,446.99086088459313
NCT18,OUT019,787.9620870389028
FDJ32,OUT018,3347.088169011998
FDE16,OUT046,2840.7970560925314
FDZ09,OUT045,2080.2306094661726
DRZ11,OUT046,1363.2664305799437
FDK41,OUT049,979.2092756736384
FDE56,OUT049,3369.377823418612
FDH34,OUT013,1192.7957263113185
DRI49,OUT013,3512.250753727155
DRI59,OUT046,3013.5308893165784
DRC36,OUT049,277.7929176072727
FDS15,OUT019,2710.2111172048094
FDI07,OUT018,1694.95151030127
FDZ15,OUT018,5504.58147128805
NCX41,OUT027,438.1095474697949
NCO29,OUT019,2747.892978579082
FDF57,OUT013,1458.5074190738462
FDI33,OUT035,2866.1474204285705
DRJ47,OUT049,1452.5157964460093
FDB34,OUT046,3834.3264217042283
FDY22,OUT027,2536.884862953785
DRL11,OUT017,3184.6366270906638
FDY46,OUT035,4036.422449486129
FDG17,OUT013,1273.6229840886087
FDE52,OUT018,5867.855971630942
DRP47,OUT027,325.26857452869643
FDO01,OUT010,2811.317646437937
FDL09,OUT046,2476.3832654813177
FDR57,OUT013,728.1121373035521
DRD37,OUT035,1269.6187205754754
FDQ36,OUT027,3305.7049075413397
FDL33,OUT049,785.0910486436037
FDL48,OUT045,3948.562574484758
FDL28,OUT049,795.3839142909854
NCN29,OUT046,2735.7017098488427
FDO13,OUT035,2785.453406721408
FDB38,OUT045,2939.9247748272587
FDI36,OUT035,1524.541835663491
FDI58,OUT035,1807.6061309491665
FDH22,OUT018,1794.1750808567665
FDQ27,OUT013,2883.0569538577897
FDT33,OUT046,1858.7114117420479
FDC56,OUT045,2217.8742158128866
FDF14,OUT046,3320.9068681824806
FDQ39,OUT017,2897.4985315598647
NCM43,OUT017,2035.0563014453649
FDS46,OUT035,3485.858719702978
FDI22,OUT049,2794.480111955848
NCE43,OUT045,463.33149794117264
FDZ36,OUT010,282.6181378214879
FDR13,OUT019,1203.8199812232724
FDP46,OUT018,471.778357914387
FDW56,OUT019,2608.383824262736
FDB40,OUT017,2514.9084564666296
FDM28,OUT018,4650.086142795257
FDV49,OUT013,2165.720537237473
NCS53,OUT018,3955.5844879827437
FDO03,OUT049,3275.177545143356
FDT15,OUT035,3512.371074996716
FDD33,OUT049,4102.32414061941
FDX13,OUT017,2981.6220908954483
FDH60,OUT013,1394.8517529557864
DRH51,OUT046,725.2202807309039
NCL07,OUT049,3818.159249937626
FDW51,OUT045,520.8009881200211
FDF21,OUT019,340.74088343778317
FDH26,OUT019,839.1599751098043
FDJ03,OUT049,1699.0226580701442
FDU35,OUT017,3046.123308083126
DRL01,OUT018,656.4557446621076
FDE59,OUT045,1094.0350767080788
FDI60,OUT035,1336.9062691227082
