Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD45,OUT046,1506.6507358703993
FDI22,OUT018,3130.5559081147962
FDT09,OUT013,2203.3046277839826
DRC24,OUT027,3927.721711925854
FDT39,OUT046,2406.475644271549
FDX28,OUT045,1582.214256609114
FDA50,OUT018,1294.4384593868779
FDT33,OUT027,4462.1314268599435
FDQ60,OUT049,1961.125028675056
NCM19,OUT018,1530.8754816981193
FDF40,OUT046,3821.720966740464
NCI30,OUT035,4038.3187606537754
FDK34,OUT049,4075.7854690793774
FDA38,OUT027,6035.577782105782
FDT02,OUT045,622.0079599758021
FDC11,OUT017,1362.0308130499625
FDD08,OUT046,692.6466274589698
NCS29,OUT046,3874.4322416625446
DRI03,OUT010,414.955006547451
FDK48,OUT035,1296.9070524449976
FDM52,OUT049,2557.5898707477386
FDP49,OUT035,857.983700897199
DRA24,OUT046,2655.59646559704
NCJ43,OUT049,2999.64369373204
FDE11,OUT045,3033.501882463766
FDP01,OUT049,2447.059382030982
FDQ59,OUT018,1185.6068201344888
FDA43,OUT019,476.5686317440335
FDL14,OUT017,2455.11702805207
FDV50,OUT010,264.10909740462523
FDT01,OUT027,5387.004451236622
NCC42,OUT035,2171.240573473871
FDO28,OUT046,1922.1143872159623
FDD32,OUT019,232.199824435504
FDV45,OUT035,3120.3082420065534
NCW17,OUT019,309.0867491559435
NCJ17,OUT027,2519.6374670890173
NCF18,OUT049,3196.9048134095474
FDP01,OUT045,2630.840105397862
FDH24,OUT045,2584.2506508547235
FDI38,OUT027,5426.378026652628
FDX03,OUT035,706.7772123332342
FDY28,OUT046,3573.841562278065
FDN34,OUT018,2593.0350883977976
FDJ02,OUT045,2623.0030442902726
FDW40,OUT019,317.54134535940324
FDX03,OUT017,681.5668203707069
FDE17,OUT027,4169.597075817152
FDT58,OUT046,2595.4153285826555
FDI38,OUT013,3298.170744461097
FDW22,OUT035,4089.092977041926
FDS15,OUT027,3007.930858710749
NCX06,OUT013,3123.059121807284
DRK47,OUT035,3801.418471153951
FDC23,OUT027,4954.076844105486
FDM56,OUT010,240.19776043784847
FDP21,OUT046,3369.4137726297276
FDP58,OUT046,3488.0254774542036
FDA27,OUT019,642.9524997983643
FDK41,OUT019,232.64164776147848
NCH42,OUT046,3708.918426816267
FDG29,OUT045,674.5207203913524
FDW15,OUT018,2128.995390575152
FDD28,OUT018,804.630785489897
FDQ37,OUT049,3127.172001471315
FDC23,OUT035,3154.114183901015
FDV13,OUT035,1356.9958635813691
FDK33,OUT046,3475.81251569418
FDO33,OUT013,1890.3384569833063
FDN21,OUT017,2663.2454355385603
NCW06,OUT027,5232.7908283242505
FDI38,OUT035,3600.0478584282537
FDC21,OUT027,2942.056068494449
NCS05,OUT046,2172.173330493199
NCN53,OUT049,673.0668995277966
FDV40,OUT010,188.05346438850864
FDG60,OUT017,3856.1205396322594
NCY30,OUT027,5121.520644081722
FDM40,OUT045,2173.174056270111
NCO30,OUT046,2773.256834417833
FDK10,OUT046,3251.3575079826596
FDM36,OUT045,2878.8725579637166
FDN10,OUT013,1888.3584155820217
FDM46,OUT018,1311.6364567989617
FDX50,OUT049,1757.4709242230826
FDP33,OUT045,3938.0858899477216
FDO12,OUT045,2951.809484384774
FDC28,OUT013,1743.9922988305684
FDO31,OUT045,1353.4296932459558
FDX45,OUT035,2652.9505905625197
FDV21,OUT049,2105.677382540617
FDH04,OUT049,1357.7995580486488
NCG54,OUT013,2836.9912500020228
FDO13,OUT046,2491.6037367542112
FDA09,OUT027,4805.605012972582
FDC38,OUT017,2160.498053376396
NCO42,OUT046,2264.7841327027613
FDL45,OUT049,2174.984429465887
NCK31,OUT013,727.0981944170676
FDM39,OUT017,2963.2855584814242
FDC22,OUT010,526.6516691223716
FDF46,OUT046,1818.5298546759002
FDQ37,OUT045,2956.4725529091684
FDH41,OUT010,570.010878570536
FDQ04,OUT046,710.8009146307309
NCQ02,OUT027,5165.59076470788
FDJ57,OUT027,4971.901074070406
NCE07,OUT049,2275.8269458286613
FDE56,OUT013,862.242165913779
FDI20,OUT049,3548.7256103837553
FDK36,OUT018,678.3143989037925
FDP08,OUT027,5099.1619021304095
FDF44,OUT017,2155.73242697165
NCU53,OUT017,2613.200344162226
FDF47,OUT035,3715.8703208547363
FDS55,OUT010,387.12228051983334
FDZ52,OUT010,246.55726609375688
FDL04,OUT018,1399.4870122384525
NCM26,OUT035,2507.2751285971467
FDX43,OUT049,2755.3717637368454
FDP52,OUT049,3849.237810100676
DRK49,OUT045,660.1559937262624
FDE38,OUT013,2555.081984086143
DRF13,OUT035,2443.747870805305
FDK41,OUT010,210.9720485380501
FDJ04,OUT027,3122.0551208537972
FDZ44,OUT018,1754.6579572249864
FDS11,OUT013,3819.386849643658
FDA55,OUT049,3813.1328136129778
NCW53,OUT046,2977.3593563377594
FDB49,OUT027,2713.7877554231254
FDD23,OUT017,3203.8018044029454
NCV42,OUT045,1689.5019620487728
NCZ29,OUT018,1860.085818962752
FDQ26,OUT013,794.8953790838127
FDV08,OUT017,660.1787987130351
FDC53,OUT049,1591.433956705229
FDV58,OUT010,501.0051097879565
NCP02,OUT019,166.95774439676003
DRI37,OUT045,911.4792860170774
FDQ12,OUT049,3923.5437829635175
FDE33,OUT046,1292.333321330104
FDX27,OUT045,1529.8772191836006
FDM22,OUT017,791.1125362348374
NCH30,OUT019,285.77707162694173
FDC04,OUT017,4009.5703252839285
FDO38,OUT046,1278.7054714498906
FDV52,OUT027,3146.5438661647413
FDB32,OUT013,1438.4283337272468
FDV43,OUT018,630.6008081443323
FDI24,OUT018,2523.01005004095
FDR40,OUT017,1383.2287497941827
FDW02,OUT049,2094.876762099264
FDE44,OUT049,819.6073427377636
FDL38,OUT046,1394.1598630616834
NCT54,OUT010,215.57875789567376
DRJ39,OUT010,587.458778613222
FDW55,OUT049,4085.6186544153798
DRF13,OUT019,349.5756977203319
NCW17,OUT049,2222.2854555407116
FDP13,OUT035,687.7020682862922
FDS08,OUT018,2527.359509130826
NCP17,OUT035,1053.8945404487836
NCO53,OUT035,2965.3367920930887
FDH19,OUT045,2844.436695250041
FDJ04,OUT017,2031.7144283891362
FDG10,OUT049,885.5127923224899
FDA40,OUT010,206.02688056606792
FDI53,OUT045,2591.82358239342
FDU09,OUT010,153.85535695929823
FDK60,OUT045,1545.4232567646425
FDR43,OUT017,607.1157001118056
FDW22,OUT017,4073.742554465301
DRP47,OUT010,605.7824878494291
DRG48,OUT010,373.7625626383167
FDA14,OUT035,2464.732021305059
FDU49,OUT013,1350.1780215708611
FDK28,OUT045,3973.97248959516
FDT19,OUT046,2871.231042866681
NCQ42,OUT045,1934.320618601999
FDD03,OUT045,3582.503324055097
NCM53,OUT013,1722.628595402634
NCX53,OUT045,2160.8074513767147
FDV14,OUT027,2389.773350832997
NCZ54,OUT017,2670.81820659282
FDB39,OUT013,749.4618884314349
DRC24,OUT046,2453.5540112602916
FDY36,OUT013,1125.8618839614314
FDN01,OUT035,2991.139147606081
DRH25,OUT046,841.5832868926898
FDV08,OUT046,738.3405525509017
NCP53,OUT049,4083.005536232064
FDU52,OUT010,379.0339400980974
NCI42,OUT045,3296.332152376929
FDZ14,OUT035,2020.4187423049325
FDF11,OUT046,3823.729055693436
FDQ13,OUT018,1194.8815699980796
FDO32,OUT010,132.8200220054016
DRJ37,OUT018,2190.6909473733667
FDY43,OUT046,2692.376020789481
NCT41,OUT017,2539.013312288465
NCV17,OUT045,2002.4206815630437
FDM04,OUT027,1615.3248034538162
DRB48,OUT018,511.32334352138133
FDM24,OUT013,2351.211385617899
FDT37,OUT049,4278.506713345862
NCO05,OUT010,217.46604311127084
FDL13,OUT046,3800.485448864159
FDL15,OUT017,2550.3508894867227
FDB11,OUT018,3282.58369844691
FDL14,OUT019,365.9948142519208
FDY10,OUT019,286.6133270178141
FDJ40,OUT049,1875.7890854706288
NCW18,OUT046,3779.228214419256
NCY06,OUT013,2061.670210442979
DRE13,OUT018,1231.4585167691368
FDA26,OUT045,3791.8988515263395
NCE19,OUT010,152.90096637322273
FDE33,OUT035,1322.0920826636468
DRL59,OUT027,1511.7821608855547
FDY07,OUT046,757.2862252986549
FDF57,OUT018,2600.6253313943407
FDM58,OUT035,1801.7495629500759
FDP26,OUT027,2763.9534537691243
FDY32,OUT046,2491.0697505240523
FDD51,OUT010,125.49882797652863
FDU22,OUT018,1742.4615015394854
FDZ49,OUT018,3189.5210753841557
NCI42,OUT017,3685.815056057531
FDT04,OUT027,1145.4704945473413
NCU41,OUT045,2819.560942288577
FDS56,OUT045,4101.410490204143
NCN42,OUT017,2427.5362940453347
FDK34,OUT046,3783.124753671131
FDB03,OUT017,4078.8890662646218
DRJ25,OUT035,773.8249068635986
FDT25,OUT027,3221.3831409224645
FDN20,OUT013,2709.9536166568905
FDP09,OUT013,3401.4487832666364
FDM20,OUT019,580.9373265926462
NCG55,OUT046,1993.2629326026852
NCP14,OUT045,1606.897577669822
NCH06,OUT046,3627.42574299898
FDV52,OUT013,1925.268933388318
NCL07,OUT035,655.1235183589974
DRJ11,OUT027,5185.601309544755
DRO59,OUT013,1163.5152855338847
FDW15,OUT010,365.0121888528172
NCQ30,OUT035,2037.0080199609254
NCN54,OUT019,206.5009087697124
FDY01,OUT027,3149.85493639271
FDX39,OUT035,3913.929770768648
FDH53,OUT027,2385.6597148765873
FDA57,OUT035,663.2428826541126
NCC07,OUT010,237.42099496994177
FDU28,OUT013,3041.0468960848098
FDK36,OUT010,138.8935070488371
FDR36,OUT018,585.9824692704188
NCQ17,OUT035,2530.983494399059
FDS28,OUT019,154.83933623371055
FDE08,OUT045,2415.951659850544
FDU22,OUT046,1981.4603988388405
FDG41,OUT045,1780.2868311174645
FDO31,OUT010,192.71226438858767
FDM21,OUT019,633.4681983788803
FDU40,OUT017,3090.2343496431527
FDV36,OUT018,1858.6585647583677
FDT10,OUT027,1791.1064814691351
FDX38,OUT045,758.4457419779516
NCU30,OUT027,4231.529246140295
NCV06,OUT049,3347.4181384831754
FDT16,OUT035,4267.47049478533
NCP41,OUT027,2862.161891368684
FDZ56,OUT017,3028.881979187252
FDC22,OUT035,3201.6040025441007
FDU10,OUT035,647.3912057697278
FDS46,OUT045,1878.9720077822963
FDO08,OUT049,2819.295310368021
NCV42,OUT018,1520.5664378152862
FDP33,OUT035,4123.259079730979
FDJ12,OUT046,3599.256188286581
FDH04,OUT045,1426.0761066185444
NCU54,OUT013,3339.4503049289865
FDO36,OUT010,427.79529643816664
FDT37,OUT027,6182.485970782626
FDD14,OUT010,456.793676348847
FDA16,OUT013,3690.982246317153
NCS42,OUT019,245.9920905539603
FDP10,OUT019,272.9234345708381
FDQ28,OUT049,2546.9259741656037
FDK57,OUT010,270.6058919860201
FDK02,OUT013,2000.6997288019752
FDW47,OUT018,1743.610788158396
NCC42,OUT018,1952.3461672642784
FDQ37,OUT018,2923.2408393618493
FDL40,OUT046,1471.9740723551963
DRE13,OUT010,203.50807147561164
FDQ34,OUT027,2836.861748293689
NCB54,OUT046,2099.1782800847755
FDS48,OUT049,2537.6103643844185
FDO15,OUT045,1210.0049310692855
NCT30,OUT013,712.9118031024121
FDU49,OUT027,2406.414233810123
FDE21,OUT046,1993.6202956008292
FDS49,OUT019,227.7760487059212
FDT38,OUT027,2387.146463871803
FDZ01,OUT045,1727.1808449075318
FDC41,OUT035,1301.089795660431
DRG13,OUT010,386.549285443354
NCZ42,OUT018,3191.9538796596503
NCM07,OUT045,1426.8830490591938
NCV17,OUT018,1898.2980997670143
DRK39,OUT035,1447.6028355206029
FDS37,OUT018,1662.2900775192363
FDV12,OUT019,258.0942520466035
NCG19,OUT018,3447.3298224888667
FDS51,OUT013,879.3348533056367
NCO14,OUT046,717.8319703945543
FDC38,OUT046,2154.2071900221504
FDN15,OUT046,2180.121664316949
NCH42,OUT013,3980.1793998000385
FDQ22,OUT046,634.3374357026437
FDC05,OUT013,3026.366907036323
FDZ31,OUT013,3072.2805568570166
DRJ23,OUT049,3145.3186851881055
FDC52,OUT035,2566.293676016826
DRD12,OUT010,205.15884588717844
FDV55,OUT017,2469.698657895565
FDD32,OUT046,1338.0850565296214
FDR01,OUT049,3345.870883861708
FDY08,OUT019,318.0774595588859
FDQ45,OUT045,3222.6616155022766
DRN11,OUT027,3690.3884307950416
NCS05,OUT018,1881.8129860664294
FDY32,OUT035,2553.3446627235253
NCD31,OUT045,2770.3124854680805
NCE06,OUT049,2584.74938164167
NCP14,OUT046,1711.7803881559353
NCF18,OUT019,468.86757601734456
FDF14,OUT018,2212.3262535835624
FDB22,OUT017,2389.594866604323
NCH54,OUT049,2724.194873651683
FDU27,OUT035,789.3747730048503
FDS58,OUT027,4299.878047308621
NCU29,OUT035,2365.941679196838
FDJ57,OUT013,2978.879161325687
FDL56,OUT049,1358.60428630348
FDH60,OUT035,3163.4485442589375
FDN24,OUT018,741.1229961411489
FDD02,OUT017,2041.1302457068439
FDP15,OUT017,4139.557901566442
FDB28,OUT027,5303.052177177604
DRC49,OUT045,2308.2786282343905
NCG30,OUT018,1759.5080207185183
FDJ14,OUT049,1234.7143167070205
FDL52,OUT045,621.3140527371706
NCG19,OUT027,5865.5226679140715
NCN41,OUT035,2025.6995611929326
FDW22,OUT013,3723.7684247954853
FDI02,OUT013,1924.8660027233564
FDV51,OUT045,2791.9686112543322
FDV48,OUT046,1300.0121782379397
NCL17,OUT019,317.448002762179
FDP46,OUT045,1400.6389340735557
FDU10,OUT045,593.5953353304545
FDT37,OUT010,629.9920323887361
FDI27,OUT035,757.403287435373
FDN51,OUT046,4048.70078451298
FDW07,OUT035,1349.428026272616
FDN45,OUT049,3532.367439162362
DRN37,OUT027,4331.95904335819
DRF48,OUT049,3333.7017151283017
FDP38,OUT019,136.54920171848858
NCX18,OUT027,5309.625527199574
FDK45,OUT018,1630.5222058593947
FDZ37,OUT049,1316.3757742695254
FDS50,OUT018,3294.550828745234
NCR54,OUT018,2955.7591128782437
NCS17,OUT035,1540.0326349719708
FDV31,OUT046,2765.1995127351315
DRE27,OUT017,1657.8665664929235
FDN60,OUT013,2523.409358766681
FDK26,OUT013,3001.653571884961
FDX37,OUT018,1350.1610739414264
FDW31,OUT046,3194.602555019939
FDX26,OUT018,2723.35976430329
DRL49,OUT019,321.1242315332489
FDU49,OUT017,1368.2691058035728
FDY58,OUT046,3656.3443479522743
FDN03,OUT045,4078.9486369389315
NCV06,OUT010,459.10826784264015
FDH53,OUT045,1336.7646385354476
FDG31,OUT018,902.9691096895592
NCC06,OUT045,2056.9255635216414
FDS13,OUT049,4245.089104345275
FDP16,OUT035,4079.712677009537
FDA35,OUT013,1992.8296573689524
DRP47,OUT018,3492.450061833268
FDY28,OUT010,581.6044772262912
FDY20,OUT035,1388.9953241826586
NCH30,OUT017,1712.661657038068
NCR29,OUT019,166.82065206907836
NCP05,OUT013,2447.4611113009405
NCF30,OUT019,304.30043390198085
FDA08,OUT035,2684.0068360152213
FDN51,OUT027,6047.144636339635
FDH12,OUT046,1680.4379999444168
FDY39,OUT017,3171.778302374919
NCO53,OUT045,2831.9498883238184
FDB40,OUT046,2498.871223965582
FDH02,OUT049,1341.183546713257
FDY11,OUT027,1830.8038521643464
FDQ09,OUT019,285.36871521291823
FDP16,OUT013,4173.063462409575
NCF55,OUT018,484.92188704799014
FDY09,OUT027,4903.361197564257
FDY39,OUT045,3152.2046318583884
NCU53,OUT049,2626.2604657766897
NCT41,OUT049,2603.7041406134576
FDJ45,OUT046,630.0933905522626
FDR28,OUT013,2607.0394546776997
FDN08,OUT013,1935.1593930344932
FDJ07,OUT049,1865.1995306189172
FDZ09,OUT027,4195.140978956104
FDQ14,OUT017,2447.3919911167736
FDY12,OUT027,1501.2319272035738
FDK57,OUT046,1994.0972007528105
FDD20,OUT049,2116.31992725381
FDS36,OUT018,1522.2035699379803
FDI40,OUT049,1745.3005138134276
FDJ40,OUT045,1859.7692579604739
FDE08,OUT013,2501.694849399865
DRK01,OUT013,1444.7914671860342
FDC58,OUT049,714.6809020252241
FDE50,OUT046,3085.4104226026
FDX48,OUT035,2675.272046113483
DRM35,OUT018,2529.892164292482
FDG41,OUT013,1914.6161590292977
FDB52,OUT046,3895.2856398547383
FDV19,OUT045,2799.431370647709
DRG48,OUT017,2363.381722561787
FDI26,OUT013,3179.9146782717885
FDU11,OUT019,294.04080508820397
FDF59,OUT019,298.7313581957611
FDR07,OUT049,1508.0788380473045
NCE06,OUT017,2419.014907364997
FDE10,OUT046,2236.572274980266
NCO55,OUT046,1694.9705427860422
FDZ13,OUT013,776.6993028137497
FDT50,OUT017,1630.9943088969783
FDH12,OUT010,240.63148780485065
FDD21,OUT045,1888.5883588033323
NCM05,OUT013,4484.170460926787
FDK04,OUT013,818.137289694154
FDN33,OUT017,1632.6425689271562
NCM18,OUT010,183.21519587656448
DRC25,OUT049,1378.962397312111
FDT47,OUT017,1641.6705100127408
FDD45,OUT027,2680.431972037428
NCD07,OUT018,1646.293114193574
NCY54,OUT010,419.7729821185175
FDL12,OUT049,995.3316397232666
FDL02,OUT017,1737.419311393467
FDC60,OUT035,1468.1039387635235
FDR37,OUT017,3193.596316144803
FDY16,OUT017,3296.046168872704
FDU26,OUT045,1969.3989472735348
FDN24,OUT013,741.5287777920774
FDH44,OUT013,2468.4608079240124
FDE23,OUT010,113.50689955547516
FDW60,OUT017,2888.87933840065
FDQ55,OUT049,2014.370167723339
FDV32,OUT027,1816.5228646926948
FDV03,OUT010,370.274689923201
FDY14,OUT010,642.392392744133
NCL55,OUT027,6114.180082128656
DRF25,OUT017,655.2838089418383
FDX03,OUT046,700.3542897489511
FDF40,OUT045,3983.4495274182
FDX24,OUT010,207.54158187146203
FDA25,OUT049,1735.6881881145234
FDH21,OUT018,2311.702852763034
FDB47,OUT010,537.9839058480951
FDT34,OUT019,274.73336101327556
FDS39,OUT010,326.7692464007055
NCU05,OUT046,1300.3893689529805
FDE02,OUT049,1421.3704289461366
FDL25,OUT035,1479.5883907782584
FDC50,OUT049,1432.8693386990249
FDZ32,OUT049,1798.5115900668957
FDV14,OUT045,1378.245077513438
FDR07,OUT045,1543.870889034107
FDB26,OUT049,871.107244165426
NCR50,OUT045,2467.5018539565344
FDP01,OUT018,2206.159287902087
FDH57,OUT045,1983.1361881368625
FDM60,OUT027,1275.3599535197045
FDA45,OUT017,2948.811222287515
FDU55,OUT017,4191.688438600026
FDH40,OUT035,1323.081409812688
FDG40,OUT019,106.88170150635298
FDT12,OUT049,3879.877179422688
DRL59,OUT045,844.8843419918621
FDT47,OUT018,1352.2859609080144
FDI60,OUT017,1085.287757168174
DRF51,OUT027,1166.1016667987956
NCK31,OUT049,811.1067666121824
FDB08,OUT045,2463.216515842945
FDM44,OUT035,1722.0087727519071
FDD46,OUT018,2221.8448647174846
FDR27,OUT019,305.6793660813002
FDV56,OUT010,227.72805838521361
FDM02,OUT049,1290.9184060674236
FDU45,OUT018,1535.4328051358023
FDZ10,OUT017,2092.0871491079774
NCK31,OUT010,139.03821206251308
FDR27,OUT035,2206.7844027324168
FDF33,OUT013,1700.4898186785756
FDJ36,OUT046,1779.9561109907038
FDP33,OUT049,4159.987943314888
FDG17,OUT046,3852.3766179263607
FDG47,OUT027,6110.975163499082
NCW29,OUT046,2164.5142804991874
DRH59,OUT017,1254.2878566295374
FDR32,OUT017,4129.842258118177
FDP48,OUT035,3151.56491832016
FDG17,OUT035,4193.012530516534
DRJ59,OUT017,647.8240445685017
FDY48,OUT027,2765.4402970394776
FDB02,OUT046,2932.2568612640257
FDN10,OUT019,301.21418650428257
NCD55,OUT035,672.1322642259084
FDX34,OUT013,1916.3084093555176
FDZ38,OUT045,3016.357770609299
DRF37,OUT049,4207.88564713523
DRL47,OUT019,297.1160713766006
FDL27,OUT035,1091.8660536059633
NCP53,OUT035,4038.4341058921204
FDT03,OUT019,453.006120352433
FDJ28,OUT035,3141.7072280548705
FDF40,OUT018,3281.2961241368084
FDA32,OUT035,3763.1544180064047
NCP02,OUT017,913.7813346554805
FDZ31,OUT045,3099.9983111282954
NCQ29,OUT013,4398.593465843934
FDP57,OUT010,239.41986488064975
FDL32,OUT027,3081.275321719503
DRB01,OUT035,3253.5305236461822
FDJ40,OUT046,1938.6606566057783
FDO24,OUT018,2282.152553083682
FDO11,OUT018,3241.352795480506
FDA56,OUT035,2002.4752771279234
FDF02,OUT045,1595.600740525491
FDA10,OUT013,1981.997134409924
NCI55,OUT017,2171.1642352085564
FDZ40,OUT010,152.27684851292935
FDV08,OUT049,698.1784017045634
FDN48,OUT013,1392.291731991436
FDU57,OUT017,2490.7553572987117
DRF49,OUT013,1815.459895107947
FDS02,OUT035,3191.5316148860506
FDS43,OUT046,3027.776748107217
FDT16,OUT013,4352.407744335312
FDX19,OUT027,5890.069129751871
FDK15,OUT046,1613.4607437381753
DRA12,OUT049,2329.5718262990263
FDY35,OUT017,734.6199955505309
NCU42,OUT013,2815.6239881105366
FDD26,OUT013,3013.320726351996
FDR11,OUT018,2395.514331309025
NCP53,OUT045,3895.95263726773
FDP34,OUT045,2608.6788918885595
NCV41,OUT019,283.87551449380715
FDN20,OUT018,2485.4552405541626
FDZ16,OUT018,2795.7452431968018
FDZ28,OUT049,2166.215613044764
NCL55,OUT013,4435.025085712535
NCJ17,OUT046,1412.8146273170225
FDT37,OUT046,3880.2928527967288
FDV51,OUT049,2779.308653411326
FDZ28,OUT035,2129.9177026575853
FDN27,OUT013,1934.7071473485983
FDS14,OUT019,359.38869138020294
FDZ58,OUT045,1914.653755888693
FDD46,OUT046,2315.613477170295
FDJ03,OUT035,765.3356856047744
FDU03,OUT010,512.5023651471184
FDA33,OUT027,3756.8308580861503
NCW53,OUT035,3085.535390644842
NCC55,OUT017,631.1334017126333
FDP52,OUT019,544.5464382457167
FDE39,OUT049,2025.0899799440303
FDB44,OUT035,3626.2042341905653
FDG59,OUT013,614.2083228408045
FDI05,OUT013,1211.1114928585512
FDF59,OUT045,1901.1709424970547
FDM39,OUT019,427.9188869196366
FDB14,OUT013,1437.7930741886212
NCS05,OUT019,319.8082805626814
DRJ35,OUT045,1021.1155869678172
FDO31,OUT019,232.2347334122508
FDA31,OUT046,2662.912143726566
FDX40,OUT049,678.3215010671913
FDW56,OUT045,3057.1578168298643
FDH09,OUT018,675.9069172757918
FDA52,OUT019,455.41581783646086
FDF20,OUT019,482.82959063507747
FDE40,OUT046,1050.2913655627092
NCU17,OUT046,1681.6356231925288
NCP14,OUT035,1619.139757922405
FDN25,OUT027,1719.4769436050262
FDU39,OUT049,926.9120231482051
NCM05,OUT017,4088.0843813585816
FDU07,OUT017,2495.358264422059
FDF28,OUT049,2155.812116245089
FDR57,OUT049,2574.2233020875747
FDJ33,OUT013,1957.1046648286292
DRH23,OUT035,891.7960613413192
FDQ52,OUT046,3759.4047726831473
DRK13,OUT035,3197.278186263623
FDP09,OUT046,3579.7393825287472
FDR08,OUT027,2883.116876134984
FDV50,OUT045,1903.7835538575205
FDT13,OUT049,3263.6593425862625
FDJ27,OUT027,2774.467034374576
FDH21,OUT046,2453.5000309054526
FDW14,OUT027,2444.8226213118164
FDL52,OUT049,691.9816544272425
FDW28,OUT017,3257.1556325211463
FDL40,OUT049,1491.1244243960068
FDE24,OUT046,2265.194465588612
FDX35,OUT049,3882.5583368162265
FDP46,OUT017,1353.7277675758821
FDX56,OUT045,3445.2781826753153
FDQ45,OUT049,3308.467112528302
FDK50,OUT027,4152.169205772862
FDY26,OUT045,3808.3837379123156
FDQ09,OUT017,1824.8294598593552
FDN39,OUT049,2821.3295290998185
FDP13,OUT017,689.7273295121543
FDR51,OUT013,2335.3717644822655
FDZ49,OUT010,595.0847222779789
FDL28,OUT018,3131.2536129822693
FDZ10,OUT035,2037.5360034798007
FDK38,OUT013,2420.671846861433
DRL49,OUT027,3669.2873429691017
FDR15,OUT013,2301.4172846345195
FDQ24,OUT035,4208.81560104876
FDD56,OUT013,3060.6289187187012
NCR42,OUT046,636.431386562733
FDH52,OUT045,1056.9518405941901
FDH57,OUT019,307.2754708199741
FDR15,OUT010,370.64813092719953
FDJ34,OUT035,2060.8931190083395
FDW37,OUT035,1446.107767123753
FDQ23,OUT018,1414.4711039134686
FDP34,OUT013,2517.7710659776553
FDE04,OUT027,4877.794287483461
FDC48,OUT045,1393.0864657751704
FDA47,OUT019,379.44073372106055
FDI35,OUT018,2640.198420265993
NCV05,OUT013,2393.653317569837
FDR28,OUT045,2869.6806129145266
FDH31,OUT017,1642.2444854310193
FDP59,OUT019,269.560608514959
FDS19,OUT018,1106.5980495502245
FDM60,OUT045,661.5998928730945
FDJ44,OUT018,2648.1258044704027
DRH51,OUT017,1334.9932686973261
DRC25,OUT017,1467.2615642465128
DRE25,OUT013,1481.398954509692
NCX05,OUT049,1927.7091232527926
FDR11,OUT017,2577.028184522052
DRP47,OUT045,3902.792471541449
DRC49,OUT019,335.05912781367255
FDQ47,OUT027,1283.3757074625692
FDL20,OUT013,1804.6458868072573
FDM34,OUT035,2054.5214266011544
NCN55,OUT013,4097.880573814193
FDD41,OUT035,1792.6305075247144
FDE52,OUT049,1356.2771784852125
NCT18,OUT019,426.1442466352308
FDJ32,OUT018,813.7207031629746
FDE16,OUT046,3593.3642634259018
FDZ09,OUT045,2729.8268357169304
DRZ11,OUT046,2095.509748081615
FDK41,OUT049,1360.7087955524967
FDE56,OUT049,1001.1176700188172
FDH34,OUT013,3218.063749583406
DRI49,OUT013,1276.6636785440305
DRI59,OUT046,3567.3164753767833
DRC36,OUT049,2972.5026349864797
FDS15,OUT019,275.0204970716984
FDI07,OUT018,2795.4597171085557
FDZ15,OUT018,1723.5938853468483
NCX41,OUT027,5512.576943223293
NCO29,OUT019,410.22450027748397
FDF57,OUT013,2817.540995880046
FDI33,OUT035,1363.1894976587832
DRJ47,OUT049,2820.384525214118
FDB34,OUT046,1352.4329356458238
FDY22,OUT027,3996.3493567831215
DRL11,OUT017,2602.132955956173
FDY46,OUT035,3066.686841496261
FDG17,OUT013,4103.406752655329
FDE52,OUT018,1221.0433500922204
DRP47,OUT027,6045.511464467207
FDO01,OUT010,278.33575556838156
FDL09,OUT046,2760.0433656399273
FDR57,OUT013,2420.990957484476
DRD37,OUT035,733.300271159431
FDQ36,OUT027,1286.6313231576335
FDL33,OUT049,3275.861222547036
FDL48,OUT045,779.4071342013465
FDL28,OUT049,3889.48111522138
NCN29,OUT046,771.9728690570222
FDO13,OUT035,2638.989548821448
FDB38,OUT045,2780.3391133601917
FDI36,OUT035,3117.920242965012
FDI58,OUT035,1474.866275121808
FDH22,OUT018,1893.2327937577338
FDQ27,OUT013,1848.723512659226
FDT33,OUT046,2735.116492569216
FDC56,OUT045,1870.692407352727
FDF14,OUT046,2312.7081047668053
FDQ39,OUT017,3313.127326105929
NCM43,OUT017,2846.98479503132
FDS46,OUT035,2037.9105316085238
FDI22,OUT049,3517.9764908679185
NCE43,OUT045,2832.688133865297
FDZ36,OUT010,513.5350833225087
FDR13,OUT019,300.78819244638584
FDP46,OUT018,1231.5757636357123
FDW56,OUT019,469.0350690635785
FDB40,OUT017,2612.7552703644087
FDM28,OUT018,2616.9819286717247
FDV49,OUT013,4530.815839942119
NCS53,OUT018,2251.850459183281
FDO03,OUT049,3915.6527284118342
FDT15,OUT035,3234.326624788427
FDD33,OUT049,3765.696552809284
FDX13,OUT017,4116.875628587859
FDH60,OUT013,2997.6323701489914
DRH51,OUT046,1345.3502184013869
NCL07,OUT049,692.396518914623
FDW51,OUT045,3703.626631044876
FDF21,OUT019,513.2126335843626
FDH26,OUT019,317.8339141153894
FDJ03,OUT049,831.122536694761
FDU35,OUT017,1704.4230419409155
DRL01,OUT018,3288.286459015664
FDE59,OUT045,629.9908717904261
FDI60,OUT035,1078.3655932011125
DRH39,OUT035,1320.7194956680762
